epoch,test_best_train,test_best_val
1,0.04352210835,0.04342791997
2,0.04167362675,0.04262993066
3,0.04117461573,0.04079496069
4,0.04415008659,0.04372462444
5,0.04016909562,0.04395669606
6,0.04073506827,0.04009916587
7,0.04220934631,0.03804155672
8,0.04208161682,0.03728828533
9,0.03776823776,0.04038521554
10,0.03926591855,0.03707747348
11,0.03777094907,0.038522196
12,0.03703838075,0.03714476083
13,0.03858146211,0.03653316619
14,0.03580690431,0.03764248686
15,0.03424208076,0.03510688455
16,0.0336941909,0.03352186293
17,0.03514662618,0.03453474911
18,0.03319996991,0.03373245569
19,0.03395337192,0.03331385553
20,0.03155392315,0.03377711028
21,0.03262414341,0.03142552427
22,0.02980020526,0.03107486549
23,0.03141469578,0.03284532391
24,0.03217796213,0.03134275437
25,0.03071940131,0.03093838738
26,0.02990965499,0.03041073959
27,0.02902686968,0.02687419183
28,0.02752759773,0.03033656324
29,0.02896051737,0.02667991607
30,0.02746099234,0.02545961877
31,0.02785880538,0.02672784706
32,0.0251924824,0.02581388713
33,0.02637583716,0.02702466492
34,0.02589373477,0.02537544491
35,0.02504303074,0.02599710994
36,0.02562777651,0.02459560009
37,0.0241951244,0.02371264575
38,0.02388495347,0.02327306871
39,0.02469255589,0.02342366916
40,0.02328044409,0.02239477751
41,0.02483803872,0.02320573176
42,0.02239672747,0.02307723695
43,0.0222718888,0.02098974958
44,0.02248201938,0.02244457859
45,0.02118048677,0.02105416171
46,0.02164955181,0.02020987193
47,0.02036603238,0.0216679778
48,0.02127996762,0.01994137233
49,0.02189918188,0.02005893365
50,0.02058501169,0.01929248939
51,0.01869587344,0.02024747361
52,0.01892819395,0.01949937106
53,0.01916273078,0.01816034003
54,0.01943340921,0.01930854842
55,0.01813878783,0.01803832734
56,0.01866754657,0.01760409004
57,0.01686249091,0.01717723545
58,0.01818529866,0.01738299883
59,0.01677456894,0.01650362997
60,0.01700908889,0.01710063056
61,0.01675870793,0.01706794987
62,0.01619550399,0.01627220085
63,0.01627508143,0.01752454601
64,0.01644613442,0.01650536177
65,0.01534572814,0.01595204079
66,0.01639823127,0.01530159276
67,0.01658234955,0.01565192267
68,0.0160708254,0.01572570042
69,0.01504027704,0.01609632024
70,0.01542065118,0.0155255323
71,0.01503476896,0.01534942875
72,0.01484900736,0.01482800627
73,0.01453551138,0.01458716521
74,0.01529849845,0.01448933769
75,0.01507454086,0.01514632069
76,0.01496696728,0.01487540582
77,0.01562457078,0.0144688969
78,0.0141317395,0.0145254914
79,0.01478640258,0.01447564014
80,0.01448095753,0.0135709336
81,0.01431987539,0.0148130965
82,0.01377956732,0.01396461553
83,0.01381775725,0.01465263753
84,0.01372170879,0.01327323401
85,0.01464972354,0.01362829981
86,0.01406378252,0.01450485794
87,0.01391667966,0.0137066748
88,0.01338535477,0.01391194179
89,0.01336949784,0.01378995494
90,0.01376313949,0.01346669695
91,0.01402863197,0.01398161822
92,0.01324820472,0.01284118101
93,0.01433871267,0.01342955348
94,0.01333375357,0.0133646077
95,0.01337969105,0.0126648288
96,0.01286851894,0.01286272076
97,0.01360229449,0.01290012279
98,0.01255773217,0.01333543391
99,0.01297505083,0.01338974235
100,0.01302300824,0.0123005528
101,0.01278555638,0.0126602645
102,0.01226658898,0.01273123594
103,0.01335837541,0.01307802077
104,0.01337976684,0.01326828729
105,0.01237331086,0.01274633582
106,0.01203827548,0.01254599472
107,0.01264793135,0.01156807062
108,0.01256425749,0.0125735302
109,0.01280746271,0.01190379926
110,0.01225940057,0.01263520168
111,0.0116131478,0.01319207984
112,0.01303299761,0.01246689807
113,0.01203419559,0.01243110327
114,0.01229936839,0.01228089072
115,0.01256184967,0.01202830661
116,0.01269606594,0.01237023342
117,0.01248799311,0.01274746889
118,0.01189669606,0.01270603552
119,0.01208754152,0.01141320181
120,0.01273573865,0.01266751555
121,0.01208859612,0.0120143228
122,0.0120561677,0.0116983545
123,0.01153302589,0.01192046516
124,0.01144235732,0.01205879485
125,0.01195829851,0.01278649049
126,0.01152435096,0.01166507474
127,0.0117240753,0.01170914259
128,0.0120236919,0.01188294915
129,0.01235364482,0.01157433924
130,0.01162683126,0.01215610234
131,0.01200527314,0.01202303241
132,0.01153407211,0.0114541268
133,0.01196502091,0.01081357454
134,0.0115902992,0.01139379235
135,0.01111704693,0.01161416713
136,0.01213446131,0.01182409457
137,0.0111965941,0.01176650915
138,0.01099156227,0.01170440321
139,0.01145555591,0.01227795659
140,0.01181224291,0.01167165325
141,0.01156579831,0.01152793725
142,0.01119343424,0.01140363351
143,0.01128789072,0.01190564374
144,0.01116102934,0.01122509979
145,0.01149229822,0.01177190477
146,0.01155744388,0.01156892243
147,0.01155223185,0.01089685806
148,0.01167882595,0.01141582988
149,0.01087638631,0.01099416194
150,0.01112090144,0.01171164203
151,0.01096210349,0.01116968819
152,0.01151816244,0.01176028338
153,0.01121277607,0.01101022412
154,0.01115401846,0.0113392761
155,0.01200562052,0.01099822298
156,0.01134896395,0.01130975969
157,0.01100625738,0.0115582461
158,0.01117095747,0.01090814569
159,0.01061492274,0.01084212377
160,0.01138921885,0.01151543588
161,0.01158391882,0.01103756309
162,0.0116136393,0.01085641491
163,0.01105081884,0.01143523422
164,0.01099194214,0.01107273949
165,0.01117334166,0.01138496061
166,0.01144742325,0.01057653292
167,0.01108137961,0.01101223216
168,0.01084682648,0.0111073266
169,0.01079395437,0.01067392388
170,0.01079591853,0.01093009091
171,0.01058900903,0.01065429032
172,0.01080663782,0.01111064025
173,0.01072727086,0.0113342707
174,0.01069978403,0.01057996938
175,0.01054852491,0.01066506607
176,0.01104317058,0.01054072368
177,0.01070253656,0.01086792001
178,0.01130968309,0.01128335553
179,0.01099048322,0.01125880831
180,0.01077603793,0.01118179318
181,0.0105460959,0.01087284798
182,0.01070433774,0.01045520161
183,0.01057570765,0.01091900229
184,0.0104868873,0.01067781076
185,0.01050996117,0.01108011161
186,0.01138756413,0.01102944149
187,0.01164045045,0.01127657213
188,0.01094042894,0.01020217838
189,0.01079542248,0.01098509959
190,0.01090331597,0.01137665275
191,0.01116731379,0.01067441201
192,0.009796728846,0.01102752658
193,0.01075175137,0.01083965867
194,0.01130462112,0.01082883833
195,0.01080772467,0.01125838631
196,0.01124902756,0.01021642564
197,0.01089057443,0.01055817667
198,0.01057602058,0.01106598566
199,0.01087528735,0.01103911432
200,0.01122330572,0.01023463649
201,0.01048515714,0.0113522826
202,0.01099971205,0.01053134003
203,0.01082158531,0.0103212673
204,0.01053125213,0.0103197759
205,0.01084420003,0.01141870022
206,0.01024015085,0.01040196535
207,0.01048344653,0.01139075519
208,0.01065422525,0.01101954794
209,0.01068544597,0.01109667681
210,0.01075190562,0.01066189667
211,0.01011797856,0.01055345719
212,0.01087628643,0.01122196077
213,0.01112410135,0.01081071293
214,0.0105192815,0.01018789154
215,0.01023649739,0.011064269
216,0.00993016595,0.01089392824
217,0.01018512866,0.01089170075
218,0.01033572631,0.01054861955
219,0.01046784094,0.01056323072
220,0.01059782517,0.01069588936
221,0.0108103347,0.01078345499
222,0.01055533427,0.01061855117
223,0.01076162071,0.01057074347
224,0.0109050069,0.01039290067
225,0.01108590281,0.01024410257
226,0.01044094015,0.0109277548
227,0.01069910976,0.01041350933
228,0.01072548598,0.01095477713
229,0.01038959844,0.01103182149
230,0.009956139373,0.01116576698
231,0.01093878911,0.01083526667
232,0.01132246875,0.01028275734
233,0.01017881103,0.01117653621
234,0.01055496221,0.01124877948
235,0.01100571663,0.01113288989
236,0.01086907461,0.01065776451
237,0.01066431566,0.0107218154
238,0.01107929007,0.01081326185
239,0.01055507176,0.01085073187
